fecha_no,latitud,longitud,geometry
2024-07-02,6.342075295099913,-75.71657043735415,POINT (-75.71657043735415 6.342075295099913)
2022-10-07,6.342016256451457,-75.69567550207744,POINT (-75.69567550207744 6.342016256451457)
2023-11-19,6.292136350104211,-75.64132745752262,POINT (-75.64132745752262 6.292136350104211)
2021-03-24,6.233785895235217,-75.693207153055,POINT (-75.693207153055 6.233785895235217)
2021-03-20,6.309222107884459,-75.66822808285028,POINT (-75.66822808285028 6.309222107884459)
2024-05-04,6.2699616624305206,-75.61982276767127,POINT (-75.61982276767127 6.269961662430521)
2024-06-19,6.229528350138172,-75.61573452607998,POINT (-75.61573452607998 6.229528350138172)
2022-06-19,6.195484933822371,-75.4962479784279,POINT (-75.4962479784279 6.195484933822371)
2021-09-15,6.191818893923629,-75.67457179802712,POINT (-75.67457179802712 6.191818893923629)
2021-09-02,6.2180180552748725,-75.6286026190947,POINT (-75.6286026190947 6.218018055274873)
2021-08-28,6.299901690709541,-75.60179621784468,POINT (-75.60179621784468 6.299901690709541)
2021-08-12,6.2942934104877715,-75.62887719078043,POINT (-75.62887719078043 6.294293410487771)
2021-10-27,6.26668595796672,-75.4992680951968,POINT (-75.4992680951968 6.26668595796672)
2022-09-24,6.256969073012579,-75.555717590569,POINT (-75.555717590569 6.256969073012579)
2017-04-01,6.333381133630017,-75.69227369999716,POINT (-75.69227369999716 6.333381133630017)
2021-11-08,6.205072859062687,-75.6901919797657,POINT (-75.6901919797657 6.205072859062687)
2024-06-22,6.275450808389392,-75.6881244589942,POINT (-75.6881244589942 6.275450808389392)
2019-10-01,6.323978544635287,-75.66812425418017,POINT (-75.66812425418017 6.323978544635287)
2021-04-06,6.30375370542254,-75.62061715988015,POINT (-75.62061715988015 6.30375370542254)
2022-11-22,6.207184831343397,-75.55026868082517,POINT (-75.55026868082517 6.207184831343397)
2022-06-08,6.205502951728231,-75.54217562682229,POINT (-75.54217562682229 6.205502951728231)
2022-05-09,6.2782482616322834,-75.62892889220863,POINT (-75.62892889220863 6.278248261632283)
2021-07-26,6.301802458123234,-75.64765924958178,POINT (-75.64765924958178 6.301802458123234)
2021-06-16,6.32502134247924,-75.66693630969561,POINT (-75.66693630969561 6.32502134247924)
2022-11-03,6.3493655936280105,-75.69818004640629,POINT (-75.69818004640629 6.34936559362801)
2021-03-24,6.191329253390907,-75.57151181719792,POINT (-75.57151181719792 6.191329253390907)
2022-06-02,6.251014263588413,-75.64542294504344,POINT (-75.64542294504344 6.251014263588413)
2021-06-25,6.279775908605957,-75.66014864758789,POINT (-75.66014864758789 6.279775908605957)
2021-10-25,6.2211188690555534,-75.62012639960923,POINT (-75.62012639960923 6.221118869055553)
2020-04-01,6.34804884000098,-75.69390757205339,POINT (-75.69390757205339 6.34804884000098)
2023-11-18,6.345210135940641,-75.67101832018245,POINT (-75.67101832018245 6.345210135940641)
2022-05-12,6.234065592329171,-75.6695881395184,POINT (-75.6695881395184 6.234065592329171)
2022-10-09,6.192599977955289,-75.66360857215918,POINT (-75.66360857215918 6.192599977955289)
2021-08-30,6.327862685518094,-75.71568188208494,POINT (-75.71568188208494 6.327862685518094)
2021-10-15,6.329731851934027,-75.67608279019997,POINT (-75.67608279019997 6.329731851934027)
2022-09-07,6.282347070219392,-75.57752646898376,POINT (-75.57752646898376 6.282347070219392)
2021-09-15,6.2781567793613196,-75.51537919200415,POINT (-75.51537919200415 6.27815677936132)
2024-05-28,6.285478497515099,-75.61569967926002,POINT (-75.61569967926002 6.285478497515099)
2023-01-12,6.1948178147697925,-75.55782634649384,POINT (-75.55782634649384 6.194817814769793)
2022-03-16,6.286920052655047,-75.59178303750669,POINT (-75.59178303750669 6.286920052655047)
2022-09-07,6.298779279701352,-75.61598694735996,POINT (-75.61598694735996 6.298779279701352)
2021-08-17,6.23988530299839,-75.64171772551146,POINT (-75.64171772551146 6.23988530299839)
2022-06-27,6.243860073436043,-75.61885299462824,POINT (-75.61885299462824 6.243860073436043)
2023-05-25,6.213300955855877,-75.50274671363943,POINT (-75.50274671363943 6.213300955855877)
2021-07-24,6.186435609796287,-75.55254328597077,POINT (-75.55254328597077 6.186435609796287)
2021-05-27,6.339886446179084,-75.712096748553,POINT (-75.712096748553 6.339886446179084)
2022-05-23,6.350825924155781,-75.70964963622913,POINT (-75.70964963622913 6.350825924155781)
2024-06-26,6.262469493459116,-75.62322493406795,POINT (-75.62322493406795 6.262469493459116)
2022-05-16,6.236441682531951,-75.58240753494151,POINT (-75.58240753494151 6.236441682531951)
2022-03-07,6.263093134136314,-75.58025051047045,POINT (-75.58025051047045 6.263093134136314)
2022-03-29,6.301500176650448,-75.66512758972635,POINT (-75.66512758972635 6.301500176650448)
2016-02-21,6.3125768040239985,-75.61697060615784,POINT (-75.61697060615784 6.312576804023998)
2024-05-07,6.292143469186052,-75.65279151846265,POINT (-75.65279151846265 6.292143469186052)
2024-06-09,6.2577396928086255,-75.56251860235548,POINT (-75.56251860235548 6.257739692808626)
2024-05-09,6.281167161176748,-75.59747362582969,POINT (-75.59747362582969 6.281167161176748)
2022-09-21,6.204713080706824,-75.52708830951937,POINT (-75.52708830951937 6.204713080706824)
2021-06-11,6.308397017695886,-75.58216727575392,POINT (-75.58216727575392 6.308397017695886)
2021-12-21,6.206982382014562,-75.62132573383646,POINT (-75.62132573383646 6.206982382014562)
2021-08-20,6.275119226616849,-75.64673553767237,POINT (-75.64673553767237 6.275119226616849)
2021-06-15,6.193731075886776,-75.55995700445018,POINT (-75.55995700445018 6.193731075886776)
2022-03-05,6.31809238479444,-75.70319427971515,POINT (-75.70319427971515 6.31809238479444)
2024-04-23,6.317499168485429,-75.65281842327263,POINT (-75.65281842327263 6.317499168485429)
2024-05-02,6.331654663383195,-75.69941512488369,POINT (-75.69941512488369 6.331654663383195)
2024-05-15,6.232038344946058,-75.49123446180205,POINT (-75.49123446180205 6.232038344946058)
2021-11-24,6.360021392318417,-75.70665101945072,POINT (-75.70665101945072 6.360021392318417)
2021-06-14,6.224446397731632,-75.67531517270665,POINT (-75.67531517270665 6.224446397731632)
2023-05-22,6.297398687073499,-75.66064860310017,POINT (-75.66064860310017 6.297398687073499)
2024-07-05,6.3180239801382765,-75.68507939821792,POINT (-75.68507939821792 6.318023980138276)
2022-03-06,6.23070333533889,-75.69538104246801,POINT (-75.69538104246801 6.23070333533889)
2023-01-12,6.222251411435266,-75.64489088678953,POINT (-75.64489088678953 6.222251411435266)
2020-09-20,6.26709448396656,-75.63356073866318,POINT (-75.63356073866318 6.26709448396656)
2021-11-13,6.203327086212722,-75.66264823397425,POINT (-75.66264823397425 6.203327086212722)
2022-09-30,6.180872464024216,-75.66550866678459,POINT (-75.66550866678459 6.180872464024216)
2022-09-24,6.176903345597044,-75.54219606576149,POINT (-75.54219606576149 6.176903345597044)
2021-05-13,6.261834279080922,-75.62719310644437,POINT (-75.62719310644437 6.261834279080922)
2021-12-01,6.308369565322972,-75.6199856198424,POINT (-75.6199856198424 6.308369565322972)
2021-10-17,6.209684253416902,-75.62133360284555,POINT (-75.62133360284555 6.209684253416902)
2021-06-26,6.199212744215764,-75.54697154215518,POINT (-75.54697154215518 6.199212744215764)
2021-10-11,6.276458147310859,-75.52837738119133,POINT (-75.52837738119133 6.276458147310859)
2019-10-01,6.262421382017573,-75.5533011911467,POINT (-75.5533011911467 6.262421382017573)
2021-06-26,6.304397555371581,-75.66915631530856,POINT (-75.66915631530856 6.304397555371581)
2021-12-21,6.3023435393434815,-75.5911825237729,POINT (-75.5911825237729 6.302343539343481)
2022-09-17,6.199870187027827,-75.62274400965867,POINT (-75.62274400965867 6.199870187027827)
2022-10-13,6.2965988255752245,-75.56515982407828,POINT (-75.56515982407828 6.296598825575225)
2021-05-03,6.295580361986756,-75.58689478744645,POINT (-75.58689478744645 6.295580361986756)
2022-03-05,6.220599444837464,-75.68284584544534,POINT (-75.68284584544534 6.220599444837464)
2022-06-09,6.364397475202569,-75.70294229950937,POINT (-75.70294229950937 6.364397475202569)
2022-02-15,6.300547521055566,-75.56527032926535,POINT (-75.56527032926535 6.300547521055566)
2021-08-28,6.2996658945674735,-75.59713033928374,POINT (-75.59713033928374 6.299665894567474)
2017-06-23,6.2915607263905935,-75.56807363761747,POINT (-75.56807363761747 6.291560726390593)
2023-11-01,6.2376010955012955,-75.55462111974634,POINT (-75.55462111974634 6.237601095501295)
2020-04-01,6.2400779051400646,-75.48505269039458,POINT (-75.48505269039458 6.240077905140065)
2021-11-04,6.257842258710165,-75.49532355999388,POINT (-75.49532355999388 6.257842258710165)
2021-12-02,6.2653011909304865,-75.6073032985597,POINT (-75.6073032985597 6.265301190930487)
2021-12-29,6.275246132505992,-75.56038446793744,POINT (-75.56038446793744 6.275246132505992)
2024-05-23,6.216157134183752,-75.49178749028374,POINT (-75.49178749028374 6.216157134183752)
2023-06-11,6.249185152031862,-75.63147315119288,POINT (-75.63147315119288 6.249185152031862)
2024-04-28,6.239704329300517,-75.67431927555502,POINT (-75.67431927555502 6.239704329300517)
2021-03-27,6.201258402936774,-75.65941682025986,POINT (-75.65941682025986 6.201258402936774)
2024-05-12,6.293213448506973,-75.5273319364752,POINT (-75.5273319364752 6.293213448506973)
2022-07-13,6.235644472391839,-75.51049892331403,POINT (-75.51049892331403 6.235644472391839)
2020-09-03,6.221852445839897,-75.4917034620894,POINT (-75.4917034620894 6.221852445839897)
2022-09-19,6.194639608035367,-75.48587469259714,POINT (-75.48587469259714 6.194639608035367)
2022-10-14,6.326290877758628,-75.6731440128404,POINT (-75.6731440128404 6.326290877758628)
2021-06-03,6.2336260426373,-75.67747666746722,POINT (-75.67747666746722 6.2336260426373)
2022-11-12,6.272145220040148,-75.66806570753957,POINT (-75.66806570753957 6.272145220040148)
2022-03-02,6.277098012886824,-75.52247327998911,POINT (-75.52247327998911 6.277098012886824)
2024-06-27,6.356893664917813,-75.70991692417388,POINT (-75.70991692417388 6.356893664917813)
2023-04-29,6.216273121752098,-75.55575245755003,POINT (-75.55575245755003 6.216273121752098)
2022-06-22,6.30784543787826,-75.64241671192313,POINT (-75.64241671192313 6.30784543787826)
2021-05-06,6.34382245966547,-75.70292734574066,POINT (-75.70292734574066 6.34382245966547)
2021-10-27,6.233376508912859,-75.63589259656112,POINT (-75.63589259656112 6.233376508912859)
2022-11-13,6.272386306621843,-75.60092206513617,POINT (-75.60092206513617 6.272386306621843)
2021-09-02,6.217818726104256,-75.49223854821635,POINT (-75.49223854821635 6.217818726104256)
2021-12-04,6.29307710443235,-75.56108015241814,POINT (-75.56108015241814 6.29307710443235)
2023-10-31,6.195984933479357,-75.52656825789353,POINT (-75.52656825789353 6.195984933479357)
2021-06-01,6.367565870583573,-75.71312716001182,POINT (-75.71312716001182 6.367565870583573)
2021-09-02,6.279290582310071,-75.51121341246882,POINT (-75.51121341246882 6.279290582310071)
2023-03-19,6.309387849427869,-75.6129907697438,POINT (-75.6129907697438 6.309387849427869)
2022-02-19,6.297006045870705,-75.63920799984642,POINT (-75.63920799984642 6.297006045870705)
2022-07-26,6.20028505037027,-75.6087027749653,POINT (-75.6087027749653 6.20028505037027)
2022-03-16,6.199405688135272,-75.69483885236255,POINT (-75.69483885236255 6.199405688135272)
2022-10-25,6.271949915572033,-75.55000288869766,POINT (-75.55000288869766 6.271949915572033)
2023-11-02,6.324209637612323,-75.70093042203304,POINT (-75.70093042203304 6.324209637612323)
2021-11-10,6.241060207565692,-75.69313018685541,POINT (-75.69313018685541 6.241060207565692)
2024-05-07,6.243545407839752,-75.47861044671576,POINT (-75.47861044671576 6.243545407839752)
2022-11-24,6.276794003065529,-75.6146320105437,POINT (-75.6146320105437 6.276794003065529)
2022-06-18,6.20957611607239,-75.527300096384,POINT (-75.527300096384 6.20957611607239)
2022-02-22,6.191450128219824,-75.64489907192116,POINT (-75.64489907192116 6.191450128219824)
2021-06-02,6.344738997782227,-75.67553340987743,POINT (-75.67553340987743 6.344738997782227)
2022-09-04,6.229512978292305,-75.56308418646836,POINT (-75.56308418646836 6.229512978292305)
2021-11-08,6.3388940414873485,-75.71045580640104,POINT (-75.71045580640104 6.338894041487348)
2016-02-21,6.27502712440037,-75.6358174567373,POINT (-75.6358174567373 6.27502712440037)
2022-05-14,6.235292748309255,-75.68978788565117,POINT (-75.68978788565117 6.235292748309255)
2021-11-04,6.2537939088515655,-75.5465774085946,POINT (-75.5465774085946 6.253793908851565)
2023-03-13,6.202821171249465,-75.62285184235945,POINT (-75.62285184235945 6.202821171249465)
2021-05-23,6.368523284077599,-75.71268348842437,POINT (-75.71268348842437 6.368523284077599)
2022-05-07,6.2899440342793005,-75.65159383320962,POINT (-75.65159383320962 6.2899440342793)
2022-04-06,6.223770591343631,-75.6372040482773,POINT (-75.6372040482773 6.223770591343631)
2024-05-07,6.212138747853429,-75.50209848060709,POINT (-75.50209848060709 6.212138747853429)
2023-10-31,6.253838034223399,-75.50032515167551,POINT (-75.50032515167551 6.253838034223399)
2024-06-09,6.205262449623748,-75.55393535702655,POINT (-75.55393535702655 6.205262449623748)
2022-06-19,6.259016376944888,-75.49155498677158,POINT (-75.49155498677158 6.259016376944888)
2016-02-21,6.325337906070431,-75.67214848067874,POINT (-75.67214848067874 6.325337906070431)
2021-09-05,6.250351164114858,-75.49847951977888,POINT (-75.49847951977888 6.250351164114858)
2022-10-29,6.256038710148474,-75.63318063065306,POINT (-75.63318063065306 6.256038710148474)
2022-03-31,6.3441355208048416,-75.66902972616502,POINT (-75.66902972616502 6.344135520804842)
2023-04-22,6.180280011728913,-75.55376671370503,POINT (-75.55376671370503 6.180280011728913)
2022-08-06,6.176718909813648,-75.56373026653678,POINT (-75.56373026653678 6.176718909813648)
2022-04-17,6.203824482503642,-75.53279243146972,POINT (-75.53279243146972 6.203824482503642)
2023-03-18,6.240679010451585,-75.56872322378862,POINT (-75.56872322378862 6.240679010451585)
2022-06-20,6.218004191567859,-75.50057591311148,POINT (-75.50057591311148 6.218004191567859)
2022-11-10,6.328858651633871,-75.68962924036815,POINT (-75.68962924036815 6.328858651633871)
2023-06-01,6.211508221229002,-75.48919464193874,POINT (-75.48919464193874 6.211508221229002)
2024-05-16,6.173929735062022,-75.53514196772875,POINT (-75.53514196772875 6.173929735062022)
2021-12-29,6.242057937946287,-75.6930836222524,POINT (-75.6930836222524 6.242057937946287)
2021-05-13,6.244292852731258,-75.4944434152054,POINT (-75.4944434152054 6.244292852731258)
2021-06-25,6.324285655767818,-75.68986321495892,POINT (-75.68986321495892 6.324285655767818)
2021-06-08,6.277628843518737,-75.68272196051701,POINT (-75.68272196051701 6.277628843518737)
2022-02-06,6.257532032108339,-75.63422717080675,POINT (-75.63422717080675 6.257532032108339)
2021-09-15,6.251010205425582,-75.5159996640927,POINT (-75.5159996640927 6.251010205425582)
2021-09-11,6.209216513572512,-75.52198947359376,POINT (-75.52198947359376 6.209216513572512)
2023-07-02,6.328364602864631,-75.67463929681638,POINT (-75.67463929681638 6.328364602864631)
2020-10-22,6.307754093351835,-75.67254131263861,POINT (-75.67254131263861 6.307754093351835)
2022-05-12,6.356620694627338,-75.70420831306643,POINT (-75.70420831306643 6.356620694627338)
2021-09-02,6.242714143136549,-75.49409178516424,POINT (-75.49409178516424 6.242714143136549)
2021-11-30,6.214821968147706,-75.55440859423175,POINT (-75.55440859423175 6.214821968147706)
2022-02-22,6.247247404121949,-75.69513405543212,POINT (-75.69513405543212 6.247247404121949)
2022-11-28,6.287428624419718,-75.6586829615416,POINT (-75.6586829615416 6.287428624419718)
2022-03-28,6.228379624418386,-75.62476247103626,POINT (-75.62476247103626 6.228379624418386)
2022-06-02,6.2410110974751865,-75.47805781704577,POINT (-75.47805781704577 6.241011097475186)
2021-11-27,6.180019502920595,-75.54275045068002,POINT (-75.54275045068002 6.180019502920595)
2021-01-07,6.1738183357928476,-75.64737760958029,POINT (-75.64737760958029 6.173818335792848)
2017-03-30,6.308312201680307,-75.63924182035863,POINT (-75.63924182035863 6.308312201680307)
2022-06-12,6.270824586599643,-75.60905632979598,POINT (-75.60905632979598 6.270824586599643)
2020-06-20,6.181606539989315,-75.6422403384121,POINT (-75.6422403384121 6.181606539989315)
2022-04-20,6.197360414104756,-75.55535238326574,POINT (-75.55535238326574 6.197360414104756)
2024-06-27,6.23224752353545,-75.4907387650799,POINT (-75.4907387650799 6.23224752353545)
2021-03-17,6.256769880767396,-75.55264017977682,POINT (-75.55264017977682 6.256769880767396)
2022-06-27,6.282286746014657,-75.59841980770553,POINT (-75.59841980770553 6.282286746014657)
2021-06-15,6.281449209344367,-75.65663021383043,POINT (-75.65663021383043 6.281449209344367)
2022-05-18,6.329645445001965,-75.64992694666388,POINT (-75.64992694666388 6.329645445001965)
2019-10-01,6.214636315801106,-75.60512185639051,POINT (-75.60512185639051 6.214636315801106)
2022-11-20,6.280740949436255,-75.60109522542353,POINT (-75.60109522542353 6.280740949436255)
