Unnamed: 0,id,fecha_hora,nombre_del,entidad,cargo,fecha_ho_1,incertidum,latitud,longitud,incertid_1,tipo_movim,origen,municipio,corregimie,vereda_bar,sector,direccion,muertes,heridos,desapareci,otras_afec,fuente,observacio,validado,DEM_mean,slope_mean,aspect_mean,nhd_mean,geo,cober,pre_anual,fecha,mes,pre_mensual,cp1,cp3,cp5,cp7,cp10,lp15_cp1,lp20_cp1,lp30_cp1,lp40_cp1,lp50_cp1,lp60_cp1,lp90_cp1,lp15_cp3,lp20_cp3,lp30_cp3,lp40_cp3,lp50_cp3,lp60_cp3,lp90_cp3,lp15_cp5,lp20_cp5,lp30_cp5,lp40_cp5,lp50_cp5,lp60_cp5,lp90_cp5,lp15_cp7,lp20_cp7,lp30_cp7,lp40_cp7,lp50_cp7,lp60_cp7,lp90_cp7,lp15_cp10,lp20_cp10,lp30_cp10,lp40_cp10,lp50_cp10,lp60_cp10,lp90_cp10
591,883,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2022-08-04 09:30:00,Baja,6.29997709899999,-75.551959791,Media,Deslizamiento,Lluvia,Medellín,Comuna 2 Santa Cruz,La Francia,,Calle 110 # 48 B - 39,0.0,0.0,,,DAGRD,,1,1549.6607572115386,5.666523860051082,287.58402193509613,0.9440069198608398,9.0,7.0,1999.781,2022-08-04 09:30:00,8,136.07399,2.21333678,50.88941043,71.27582441000001,80.30795568,117.59201543750001,145.74517334749999,162.93685235750002,217.4227839475,327.453382856,419.762242306,577.757331446,884.997481896,106.0235092775,126.4449321075,172.50113309149998,283.095424426,386.170297022,552.032123546,843.603137526,92.6537350675,134.4265896375,181.63882709749998,278.117240766,428.090456152,564.491603826,823.4865991660001,88.51766025750001,131.7424419975,196.4965501675,292.033490076,449.914803382,583.664271686,816.1493117360001,91.64974726150001,104.7981954795,199.2667154165,292.359793024,451.57148404849994,555.4875630085,814.8775696785001
592,884,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2022-08-01 02:00:00,Baja,6.28742111399998,-75.565087893,Media,Deslizamiento,Lluvia,Medellín,Comuna 4 Aranjuez,Palermo,,Calle 94 CC # 55 - 101 de Referencia,0.0,0.0,,,DAGRD,,1,1460.640904017857,25.62397766113281,253.41744559151783,0.5304466315678188,4.0,7.0,1999.781,2022-08-01 02:00:00,8,136.07399,9.60507535,9.70770759,48.83143806,80.72262176,97.68959614,106.467248304,150.749550864,184.284600474,296.350930864,416.35314451200003,563.080878882,823.942986666,113.081388674,157.016914864,218.407459034,315.54580433900003,433.594330662,585.237762222,825.854908626,82.135893524,120.088700424,199.230119314,303.734606599,409.927341542,563.215762668,800.5124153720001,90.12029291,97.25484244,201.871410894,299.830249828,436.604843178,547.437165021,791.562389622,74.79572587000001,83.11041626,207.688699418,314.80011977799995,448.039740239,535.063982138,784.285069434
593,887,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2022-08-01 16:30:00,Baja,6.30600684900003,-75.551577388,Media,Deslizamiento,Lluvia,Medellín,Comuna 2 Santa Cruz,Playón de Los Comuneros,,Carrera 50 # 123 B - 28,0.0,0.0,,,DAGRD,,1,1503.2119140625,30.11984761555989,208.02823893229169,0.3714144627253214,9.0,7.0,1745.7523,2022-08-01 16:30:00,8,142.05067,19.111234000000003,20.68298808,46.86612735,65.739879001,89.449310991,90.75275306099999,119.9212933,159.944208178,268.06198431049995,379.28723053299996,533.392727493,791.607327556,91.78334858,141.03426019,182.20800884800002,280.5773539405,427.46747094299997,559.891814972,790.378528216,81.9043944,120.36990238000001,187.462504098,273.1517241655,426.355890476,555.198526872,776.2820558159999,94.10413905,109.25184579799999,199.8709245935,288.207760641,437.781730176,541.741335872,786.2744129560001,78.03127074,86.974062438,196.0350204625,302.34876604299996,443.122537765,517.879601109,778.181837071
594,888,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2022-04-18 15:00:00,Baja,6.28854332330185,-75.54420718899924,Media,Deslizamiento,Lluvia,Medellín,Comuna 1 Popular,El Compromiso,,Carrera 34 # 98 - 78 Interior 108,0.0,0.0,,,DAGRD,,1,1811.9185697115383,36.03638399564303,250.62894381009616,0.7915411729079026,4.0,7.0,1850.9341,2022-04-18 15:00:00,4,208.7147,5.84238763,11.33175044,11.33175044,15.56267673,17.14036727,66.920732702,155.331767052,245.501181829,316.0502855295,422.25834848899996,471.04833901300003,555.4394159545,97.768496942,171.9546721095,275.6035965895,315.06566613949997,417.932001249,465.49452648299996,550.1126154144999,130.704537372,191.312147079,300.2580456695,349.23807881899995,421.588544277,481.15085476300004,565.7033851145,151.735688822,204.35478726949998,298.1508260495,348.448372299,434.15251914699996,477.9083596429999,563.3389795135,187.99666813750002,233.7399932575,307.6439968175,409.982013809,461.2023848575001,493.947975853,568.0610580114999
595,890,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2022-08-01 00:00:00,Media,6.267778299112488,-75.61370139583792,Media,Deslizamiento,Lluvia,Medellín,Comuna 13 San Javier,Juan XXIII La Quiebra,,Carrera 99 EE # 49 AA - 05 Interior 201,0.0,0.0,,,DAGRD,,1,1690.46435546875,26.89442443847656,277.7431030273437,0.7713313897450765,9.0,7.0,1864.2473,2022-08-01 00:00:00,8,141.61206,4.96317372,9.41634105,59.186430701999996,99.943626242,123.411483382,137.72713219870002,188.06923439870002,228.15172173730002,360.82622069760004,505.87528263016,633.87155022606,930.5315757150399,145.7022713687,193.2050633587,255.42185989729998,384.2790024776,534.36051180016,660.4875077760599,932.1023974850401,104.9021359587,141.7015589687,244.43103344730002,347.16043760886,500.44759599345997,618.52502784606,895.28206862504,99.22198458,104.23195605,235.95879115859998,329.90862586896,479.09543978475995,588.60390594796,862.14343686434,80.07461621,96.09950745,233.1425399889,355.57862303146,503.50306095736005,593.17481965796,870.1670891743399
596,891,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2022-08-01 00:00:00,Media,6.294557624609562,-75.5484578731486,Media,Deslizamiento,Lluvia,Medellín,Comuna 1 Popular,Granizal,,Calle 106 # 42 B - 52,0.0,0.0,,,DAGRD,,1,1662.7281901041667,26.15722147623698,310.8829345703125,0.094149907430013,9.0,7.0,1850.9341,2022-08-01 00:00:00,8,136.5099,2.1922031840000002,4.52775736,31.875900015,62.808464920000006,77.52156036,91.717976786,130.734691366,169.602267186,272.30718698,390.2429950685,549.0018050985,787.8838175123001,98.21334401600001,137.012866486,198.395696446,284.07135324,412.36070185849997,573.2846495191,789.4092500729,78.54419457,112.17114698999998,188.24083855,285.0643459505,428.05735149349994,555.5306814941,777.0461965479,76.7914035105,83.1349361905,185.21087057,284.0515641255,437.1121582935,530.7989073141,771.2004376679,64.9227169305,76.5396208,194.4703500679,296.7912481835,460.79673025349996,517.9881942441,774.9872043279
597,892,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2022-06-20 05:00:00,Baja,6.27328988699998,-75.618828027,Media,Deslizamiento,Lluvia,Medellín,Comuna 7 Robledo,Santa Margarita,,Carrera 109 B # 58 B - 36 Dirección de referencia,0.0,0.0,,,DAGRD,,1,1678.700892857143,15.813152858189174,147.63759068080358,0.1872500351497105,12.0,8.0,1864.2473,2022-06-20 05:00:00,6,159.97847,10.64641203,28.14773669,49.006804844,85.30035981,148.820972882,188.0565097624,267.741017674,373.9943281285,518.5951726275,614.1231535715,710.8710183635,1088.7209214678999,207.16190258400002,275.149434214,387.0958531005,535.5990477375001,603.2868238745,723.3744033635,1086.4704632913,218.30342750239998,263.09559356,402.8474937364999,547.5521454515,599.3472637605,718.8271153654999,1098.0272093175,215.98451784000002,257.15233106299996,388.9555680165,535.4690450015,572.7296718954999,683.1018270454999,1080.0881366525,163.281425522,234.02943417800003,348.6087102255,471.42109806950003,541.8196128815,622.3470752475,1033.0208319945
598,893,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2022-07-24 10:30:00,Baja,6.256023234,-75.538232003,Media,Deslizamiento,Lluvia,Medellín,Comuna 8 Villa Hermosa,LLanaditas,,Calle 65 # 16 DD - 99 Interior 1135,0.0,0.0,,,DAGRD,,1,1954.4212239583333,16.943561553955078,329.17645263671875,0.1224421262741088,4.0,7.0,1850.9341,2022-07-24 10:30:00,7,131.00139,0.0,14.627074655,16.015597855,26.326372535,38.58452694499999,81.930722325,91.68523598499999,187.715644335,302.459588834,391.120399835,493.290590405,709.883907186,68.26628274000001,92.55223993,185.51337095,301.176857024,428.06438041999996,489.77302275,705.137546895,72.76553548,104.90864442,200.75562241,327.23343439999996,442.5641820249999,499.47560435,735.844781165,65.35886345,132.28707728,234.911467597,330.115668284,455.46801170500004,491.24075265,737.327286905,83.11992586,149.391319317,250.093274554,352.700212044,448.68801922,516.6616358800001,734.582215895
599,894,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2022-07-13 14:45:00,Baja,6.193558194386132,-75.65853426125327,Media,Deslizamiento,Lluvia,Medellín,Corregimiento 80 San Antonio de Prado,La Verde,,SECTOR LOS MELLIZOS,0.0,0.0,,,DAGRD,,1,1825.024553571429,19.752925327845983,177.81883021763392,0.3451300348554338,8.0,5.0,2044.8639,2022-07-13 14:45:00,7,140.92207,30.9147318,38.960617479999996,46.370100629999996,46.88695455,56.80755895,122.10874745000001,186.32883091500003,320.06758517000003,437.98234410199996,525.0567422080001,646.2857630880001,1014.005979106,141.01739302000001,201.07844390499997,365.111601501,451.30153921600004,542.0556435819999,652.4550520319999,1012.31958772,157.457433555,240.707149694,377.55148600100006,473.802706716,550.572420532,682.328777252,1015.77223078,181.79734185499998,261.937664322,390.624254376,476.691967272,572.308440332,743.218814652,1033.2548760939999,230.321053724,286.34700786199994,394.188876286,495.758786652,601.7314892219999,838.9549750059999,1089.645821824
600,895,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2022-08-01 16:00:00,Baja,6.205514585,-75.599313455,Media,Deslizamiento,Lluvia,Medellín,Comuna 16 Belén,La Mota,,Carrera 75 DA # 2 B Sur - 320,0.0,0.0,,,DAGRD,,1,1578.219866071429,7.434330531529018,110.45222691127232,0.9559437206813268,8.0,7.0,1968.7611,2022-08-01 16:00:00,8,155.42955,23.06397753,24.601280629999998,71.40352321,103.32565665199999,134.268724064,142.289880174,172.014837924,207.55649512399998,362.09325383400005,477.498863443,604.540008323,904.3427932779999,149.994465069,183.836453974,244.807942755,380.45227088400003,521.3781081215,618.631123883,906.785480378,123.334812454,137.166057554,252.54515839500002,356.828178774,487.2709108215,595.161761863,868.923770802,102.87269820399999,110.84841907399999,262.92833846400003,344.607793828,479.04173706299997,571.2757185830001,855.6968791520001,75.685765554,87.294124314,245.55046757000002,360.0805524425,473.13429937449996,570.248421665,836.9338769020001
601,897,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2022-08-06 01:40:00,Baja,6.27169700799999,-75.627379146,Media,Deslizamiento,Lluvia,Medellín,Corregimiento 60 San Cristóbal,La Loma,,Carrera 120 H # 54 A - 200 (201),0.0,0.0,,,DAGRD,,1,1798.313337053571,16.80233873639788,288.2953404017857,0.0286699192864554,8.0,8.0,1864.2473,2022-08-06 01:40:00,8,141.61206,43.3463278,51.074440275,98.09175151,104.715241055,159.86320847,186.17729869,202.58410434,260.587095554,346.841830774,461.87603023,602.326168973,976.854005426,178.95752197000002,201.00456737,256.436720464,375.885067194,477.684782345,606.166926256,1009.1446788559999,142.37420187,165.930773813,211.193324588,341.711862579,472.787981573,588.3922962910001,966.971962556,140.731490003,192.285618608,231.79559001399997,362.075745225,513.5324389530001,610.405046171,960.588637636,106.44388116300001,142.387485238,226.03397828800001,333.06558581499996,480.080728323,591.163327519,923.786500521
602,898,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2022-08-05 03:00:00,Baja,6.264529,-75.612807,Media,Deslizamiento,Lluvia,Medellín,Comuna 13 San Javier,Juan XXIII La Quiebra,,Calle 48 E # 103 - 30 Interior 103,0.0,0.0,,,DAGRD,,1,1630.135516826923,24.04674353966346,256.80506310096155,0.6452221503624549,9.0,7.0,1864.2473,2022-08-05 03:00:00,8,141.61206,16.53928193,41.348140920000006,70.80655988,70.80655988000001,126.53857129900001,167.98504537,189.96350770200002,248.3585892987,377.0065001073,472.30354116705996,623.22207303346,952.42433773504,152.019516206,180.20528784869998,237.15273274870003,366.6013464376,482.27619010196,610.31465133346,960.8482505750401,134.0269570987,173.8639219987,219.0222135373,360.00099959759996,493.21275203016,633.87155022606,930.5315757150399,146.5366333887,193.7514353787,250.3680945173,384.3109550276,534.35192752016,652.98627089606,932.9367595050401,116.8546313387,140.9512605887,250.21324457729997,356.29273235706,506.80441089346,621.69879749606,894.74330250304
603,901,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2022-08-06 03:00:00,Baja,6.27486962400002,-75.607424688,Media,Deslizamiento,Lluvia,Medellín,Comuna 13 San Javier,Blanquizal,,Carrera 94 # 57 C - 65 Interior 183,0.0,0.0,,,DAGRD,,1,1614.9825721153843,35.60678335336539,234.7496056189904,0.0627329716315636,2.0,8.0,1864.2473,2022-08-06 03:00:00,8,141.61206,42.26651739,53.39021642,123.27095204,132.08875467000001,186.86912041,208.720368035,224.72864787499998,279.844277098,374.838114138,483.76891956400004,614.48600088,994.6828613929999,192.686148505,216.634412905,266.959098518,396.386477668,482.643932354,608.55213121,1018.826354313,135.95875052499997,160.498198985,203.17331863799996,341.729015108,446.368513204,575.69547154,957.1085477529999,132.191797415,174.124635125,222.668865028,349.654599244,482.20562560400003,596.14795908,944.884621123,93.49390661500001,126.029909878,216.17661518800003,320.185623924,452.2859179100001,579.3055841180001,902.9265840630001
604,902,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2022-08-05 10:30:00,Baja,6.289152486506176,-75.60996555180733,Media,Deslizamiento,Lluvia,Medellín,Corregimiento 60 San Cristóbal,Área de Expansión Pajarito,,Carrera 99 # 67 A - 30,0.0,0.0,,,DAGRD,,1,1927.5431463068185,22.198740178888496,119.97301136363636,0.5293098796497692,12.0,2.0,1864.2473,2022-08-05 10:30:00,8,141.61206,17.99583262,34.37775664,92.637436979,93.68526615900001,154.864841899,190.087192788,207.202955018,263.504300708,376.126215402,485.86832405200005,613.9805314170001,995.6003089730001,176.512066888,196.39392286799998,252.242343808,394.29060650199995,497.91272225299997,604.270982217,1005.0037991730001,132.55433388,168.82776493,206.242315754,352.692725366,462.536875743,618.880616853,955.1285080329999,133.17367600999998,184.200758,229.74642280399996,371.240368876,497.55488484299997,633.7702768730001,958.120144283,103.279984709,122.71781962899999,212.305489889,340.886220666,477.792668315,597.8481204249999,915.4130896335
605,903,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2022-08-06 10:50:00,Baja,6.26898758999999,-75.540897627,Media,Deslizamiento,Lluvia,Medellín,Comuna 3 Manrique,La Cruz,,Carrera 27 C # 72 - 121 Interior 107,0.0,0.0,,,DAGRD,,1,1913.7533482142856,29.519805908203125,229.8291887555804,0.5852981294904437,4.0,7.0,1850.9341,2022-08-06 10:50:00,8,136.5099,27.6998345,50.629712692999995,108.55215394,128.380487075,159.79684431,187.2580410566,202.8426354466,249.2800772366,331.9842030980001,437.608818887,570.160262351,828.0769991699999,165.9396995566,185.7465211966,233.2368492766,337.165049925,435.243571544,562.3102085779999,838.9438577000001,116.9736311366,142.358659244,183.16314796899997,290.921783345,401.442438354,533.237872888,793.4623664599999,106.2454945066,147.280685741,193.225906969,280.433229175,419.12981528399996,555.6734493179999,773.01220512,90.025170264,121.85450834900001,201.43769751399998,299.996296014,407.56139548,555.855344178,750.834940402
606,904,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2022-08-06 02:00:00,Baja,6.263945089878538,-75.61119275960726,Media,Deslizamiento,Lluvia,Medellín,Comuna 13 San Javier,La Pradera,,Calle 49 AA # 98 CC - 117,0.0,0.0,,,DAGRD,,1,1623.587139423077,29.25700261042668,158.23557692307693,0.1357940160311185,9.0,2.0,1864.2473,2022-08-06 02:00:00,8,141.61206,43.60708494000001,51.539192580000005,98.95122684000002,104.30238494,157.42488801000002,179.012730859,196.81650466899998,259.0388729387,368.3008569273,474.38034470706003,624.89202324346,940.14122657504,167.16759877599998,194.623285569,252.6880461387,383.6544773573,484.11669573196,626.29420669346,974.5628065650399,141.9465463587,168.5091537987,217.7699764487,358.3765005876,480.80923232195994,620.8552898560599,939.76216064504,139.9621056087,192.58156117869999,234.60302404729998,374.8485255576,533.01867097016,639.4624119960599,930.5315757150399,105.1568830187,141.9563060287,244.6857805073,346.29239786886,499.87206185345997,618.77977490606,892.17502948504
607,905,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2022-08-01 17:00:00,Baja,6.272025576502936,-75.61728615856924,Media,Deslizamiento,Lluvia,Medellín,Comuna 7 Robledo,Olaya Herrera,,Carrera 109 # 58 - 24 Dirección de referencia,0.0,0.0,,,DAGRD,,1,1710.2914341517858,30.997305733816965,283.93113490513394,0.7625173841203962,12.0,1.0,1864.2473,2022-08-01 17:00:00,8,141.61206,15.930113639999998,16.93439204,71.43645974,93.67548818,131.05268336,135.49613584,162.36611526000002,206.807223222,335.847324872,457.16227779199994,598.476413546,963.5802155875,138.872562432,187.911563512,228.195306639,362.79615191199997,507.78403696199996,619.969852386,965.2360108734999,102.41023531,137.92841683999998,215.16594143000003,319.98852463,459.63619639,591.169902226,916.4231917165,110.04082561000001,119.58611099000001,232.36409778,322.57695306,466.38736486999994,578.3110621860001,912.7213119865,77.87676711,86.54463519999999,213.451469476,328.2750799,459.673753176,574.657915929,897.1413279355
608,906,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2022-08-04 00:00:00,Media,6.27114591036835,-75.59892352309308,Media,Deslizamiento,Lluvia,Medellín,Comuna 13 San Javier,El Pesebre,,Carrera 83 # 56 - 11,0.0,0.0,,,DAGRD,,1,1566.2690805288462,26.16375262920673,62.42996920072115,0.4026677058293269,2.0,7.0,1999.781,2022-08-04 00:00:00,8,136.07399,2.72051071,61.130031699999996,64.518518,96.38726582,151.97861613,171.04532491999998,195.217145736,253.460112896,383.846075859,474.08027139699993,577.844002133,968.5795064049998,131.467663776,152.708983836,206.89407099599998,343.210028959,447.062934666,565.701366711,917.902337765,131.59491643599998,182.11441728600002,240.125364801,354.681888447,473.979780483,588.004676991,913.518387825,117.179210116,152.652323926,240.995332007,337.788688077,449.408873093,590.697519811,891.012960325,91.722871306,98.25060924600001,228.518575099,311.434008157,424.92597284299995,540.750355371,853.568967519
609,907,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2022-08-06 15:30:00,Baja,6.252512411,-75.626084933,Media,Deslizamiento,Lluvia,Medellín,Comuna 13 San Javier,Nuevos Conquistadores,,Carrera 114 C # 39 BF - 31,0.0,0.0,,,DAGRD,,1,1625.7506009615386,22.118070162259617,262.2267503004808,0.909888634314904,8.0,7.0,1864.2473,2022-08-06 15:30:00,8,141.61206,41.25702095,59.81287442,91.17929541000001,109.57058511,160.43609285,201.688291565,218.316124705,278.21758354499997,370.5824599962,470.9902091412,609.1486619872001,943.4028810812001,184.72262218499998,213.75408599000002,263.05455797499997,387.1556168362,464.0413905872,609.6326472912,962.7726232851999,162.533524495,197.86074430000002,238.257868405,361.6458950762,459.68520421899996,592.6978956112,942.3489581151999,154.938529945,203.73958721499997,245.014367975,364.725842555,496.4852680472,600.2500364912,923.1455371752,126.72561548,159.43883889,235.8773827,331.91238573,466.5367932972,585.4328271212,878.5801423451999
