fecha_no,latitud,longitud,geometry
2018-09-20,6.194080404730758,-75.64098695014779,POINT (-75.64098695014779 6.194080404730758)
2016-05-24,6.17763163001906,-75.65106050475418,POINT (-75.65106050475418 6.17763163001906)
2018-10-02,6.1803300872624884,-75.56562587269808,POINT (-75.56562587269808 6.180330087262488)
2019-01-05,6.178787672465503,-75.5522739970802,POINT (-75.5522739970802 6.178787672465503)
2017-09-30,6.226843943728612,-75.53637902131557,POINT (-75.53637902131557 6.226843943728612)
2018-10-16,6.270439590785799,-75.61277720508798,POINT (-75.61277720508798 6.270439590785799)
2018-08-10,6.346925044072943,-75.70765208510049,POINT (-75.70765208510049 6.346925044072943)
2018-02-01,6.367164019167974,-75.69555556200726,POINT (-75.69555556200726 6.367164019167974)
2017-11-05,6.257117539431435,-75.63382894496102,POINT (-75.63382894496102 6.257117539431435)
2016-06-15,6.177228374397406,-75.54492602604512,POINT (-75.54492602604512 6.177228374397406)
2017-10-28,6.280422624659987,-75.66620502019273,POINT (-75.66620502019273 6.280422624659987)
2019-01-01,6.341377049419055,-75.6739348312032,POINT (-75.6739348312032 6.341377049419055)
2018-10-25,6.174469044016518,-75.53554039701956,POINT (-75.53554039701956 6.174469044016518)
2017-10-20,6.234226879684274,-75.62944415146626,POINT (-75.62944415146626 6.234226879684274)
2017-10-29,6.296481111469817,-75.6059054687862,POINT (-75.6059054687862 6.296481111469817)
2017-10-15,6.201521451830203,-75.61237823486071,POINT (-75.61237823486071 6.201521451830203)
2018-12-16,6.244649517031571,-75.48546191190208,POINT (-75.48546191190208 6.244649517031571)
2016-06-25,6.222032153674831,-75.50217473065864,POINT (-75.50217473065864 6.222032153674831)
2016-05-24,6.199846717063274,-75.54320206496143,POINT (-75.54320206496143 6.199846717063274)
2017-12-13,6.293567597276327,-75.56400971001018,POINT (-75.56400971001018 6.293567597276327)
2018-12-08,6.248359612329754,-75.64352933602709,POINT (-75.64352933602709 6.248359612329754)
2017-11-10,6.245643132173104,-75.54774568593527,POINT (-75.54774568593527 6.245643132173104)
2018-10-04,6.262041284562467,-75.6414858088991,POINT (-75.6414858088991 6.262041284562467)
2018-10-20,6.224507657966567,-75.61264333336713,POINT (-75.61264333336713 6.224507657966567)
2018-11-29,6.242622080605528,-75.6716484926263,POINT (-75.6716484926263 6.242622080605528)
2018-01-19,6.242894899274578,-75.56421361188853,POINT (-75.56421361188853 6.242894899274578)
2017-09-27,6.2250356649579865,-75.5136461140033,POINT (-75.5136461140033 6.225035664957987)
2017-11-22,6.28967478304249,-75.60221305526247,POINT (-75.60221305526247 6.28967478304249)
2018-11-21,6.3624892633749734,-75.7148978847507,POINT (-75.7148978847507 6.362489263374973)
2019-01-09,6.217586177860959,-75.60562658612994,POINT (-75.60562658612994 6.217586177860959)
2017-11-17,6.2774850431154405,-75.59145799526087,POINT (-75.59145799526087 6.277485043115441)
2018-09-29,6.358337975179945,-75.70004454769706,POINT (-75.70004454769706 6.358337975179945)
2017-09-24,6.360739978404274,-75.68957945425807,POINT (-75.68957945425807 6.360739978404274)
2018-10-27,6.222583890973588,-75.68637491810017,POINT (-75.68637491810017 6.222583890973588)
2016-06-16,6.29466529210062,-75.5580572229337,POINT (-75.5580572229337 6.29466529210062)
2016-06-10,6.225247637829822,-75.615473954221,POINT (-75.615473954221 6.225247637829822)
2018-10-06,6.2759285000058505,-75.4940820218022,POINT (-75.4940820218022 6.27592850000585)
2018-11-04,6.220309206280283,-75.61268076865304,POINT (-75.61268076865304 6.220309206280283)
2018-08-13,6.191555267788993,-75.48894307834836,POINT (-75.48894307834836 6.191555267788993)
2016-06-19,6.321886773283798,-75.69938466233502,POINT (-75.69938466233502 6.321886773283798)
2018-08-25,6.308540500400093,-75.56112408063836,POINT (-75.56112408063836 6.308540500400093)
2018-12-10,6.301547416796338,-75.62170248497976,POINT (-75.62170248497976 6.301547416796338)
2018-11-18,6.202928276915004,-75.67088379621495,POINT (-75.67088379621495 6.202928276915004)
2018-02-01,6.2710616341605165,-75.65525903453948,POINT (-75.65525903453948 6.271061634160517)
2017-12-18,6.219153677005562,-75.50593841597136,POINT (-75.50593841597136 6.219153677005562)
2018-08-10,6.286392542237107,-75.60165758018213,POINT (-75.60165758018213 6.286392542237107)
2018-10-05,6.207433388359071,-75.66558805721273,POINT (-75.66558805721273 6.207433388359071)
2018-10-04,6.19449587920627,-75.49301990342775,POINT (-75.49301990342775 6.19449587920627)
2018-11-28,6.204634015102954,-75.5255994235489,POINT (-75.5255994235489 6.204634015102954)
2017-11-25,6.321868531350026,-75.69189054217432,POINT (-75.69189054217432 6.321868531350026)
2018-01-04,6.2739854444950245,-75.50544191242518,POINT (-75.50544191242518 6.273985444495024)
2018-01-22,6.2252362168009565,-75.50099236815733,POINT (-75.50099236815733 6.225236216800957)
2018-12-14,6.256327913164704,-75.56196872558309,POINT (-75.56196872558309 6.256327913164704)
2017-10-12,6.199124003068481,-75.48782186801583,POINT (-75.48782186801583 6.199124003068481)
2016-06-14,6.274267328258477,-75.49348197960148,POINT (-75.49348197960148 6.274267328258477)
2016-06-07,6.249955665986118,-75.49098473568017,POINT (-75.49098473568017 6.249955665986118)
2018-01-02,6.264754355076718,-75.63772235082698,POINT (-75.63772235082698 6.264754355076718)
2018-01-15,6.277549362151631,-75.68153070114698,POINT (-75.68153070114698 6.277549362151631)
2017-11-13,6.232120303959752,-75.56716069337823,POINT (-75.56716069337823 6.232120303959752)
2018-09-26,6.3267053507143824,-75.65994351470096,POINT (-75.65994351470096 6.326705350714382)
2017-12-14,6.189294363826884,-75.57081142004542,POINT (-75.57081142004542 6.189294363826884)
2018-08-30,6.230536257309945,-75.55395623727355,POINT (-75.55395623727355 6.230536257309945)
2018-10-16,6.29432553115729,-75.63205350815647,POINT (-75.63205350815647 6.29432553115729)
2018-10-04,6.283930213004166,-75.53212029999746,POINT (-75.53212029999746 6.283930213004166)
2016-06-12,6.247800040634486,-75.4887457277338,POINT (-75.4887457277338 6.247800040634486)
2018-09-24,6.245430967580646,-75.48859050070286,POINT (-75.48859050070286 6.245430967580646)
2018-02-09,6.279149107190019,-75.64744237399503,POINT (-75.64744237399503 6.279149107190019)
2018-12-16,6.275201876580511,-75.54658765121327,POINT (-75.54658765121327 6.275201876580511)
2018-09-13,6.2270846921237055,-75.61270044024809,POINT (-75.61270044024809 6.227084692123706)
2016-05-30,6.3458138590958395,-75.70412474744835,POINT (-75.70412474744835 6.34581385909584)
2019-01-07,6.265299309046752,-75.60794843420398,POINT (-75.60794843420398 6.265299309046752)
2016-06-21,6.211095686618488,-75.5639256708818,POINT (-75.5639256708818 6.211095686618488)
2017-12-30,6.2153638242524,-75.65464573755418,POINT (-75.65464573755418 6.2153638242524)
2016-06-26,6.28363556997957,-75.66214537829832,POINT (-75.66214537829832 6.28363556997957)
2018-08-08,6.210759870588063,-75.55022899207387,POINT (-75.55022899207387 6.210759870588063)
2019-01-03,6.235888154561097,-75.55769305075346,POINT (-75.55769305075346 6.235888154561097)
2019-01-18,6.283087181047903,-75.56581620756432,POINT (-75.56581620756432 6.283087181047903)
2017-10-02,6.368907424244562,-75.7095081479245,POINT (-75.7095081479245 6.368907424244562)
2017-12-02,6.234703274747162,-75.63703783532623,POINT (-75.63703783532623 6.234703274747162)
2018-01-17,6.200239007964769,-75.55163879652527,POINT (-75.55163879652527 6.200239007964769)
2018-11-19,6.206834032536704,-75.62941341568651,POINT (-75.62941341568651 6.206834032536704)
2016-06-25,6.206829183789409,-75.4978662457604,POINT (-75.4978662457604 6.206829183789409)
2018-12-25,6.329801702960185,-75.69380111935641,POINT (-75.69380111935641 6.329801702960185)
2018-08-27,6.203439175351688,-75.62473920434263,POINT (-75.62473920434263 6.203439175351688)
2018-09-24,6.210039301025037,-75.54025288178237,POINT (-75.54025288178237 6.210039301025037)
2017-12-10,6.2483100256929935,-75.67384911922464,POINT (-75.67384911922464 6.248310025692994)
2018-09-03,6.238641217784515,-75.4782004033804,POINT (-75.4782004033804 6.238641217784515)
2016-06-01,6.192746672955622,-75.54020521891988,POINT (-75.54020521891988 6.192746672955622)
2018-08-10,6.184462269864081,-75.67435123754441,POINT (-75.67435123754441 6.184462269864081)
2019-01-08,6.335132293149239,-75.6905420612555,POINT (-75.6905420612555 6.335132293149239)
2018-01-07,6.264019251563191,-75.6050167620811,POINT (-75.6050167620811 6.264019251563191)
2018-10-07,6.199721873546197,-75.54325134175564,POINT (-75.54325134175564 6.199721873546197)
2017-10-12,6.207806817064209,-75.52064581830605,POINT (-75.52064581830605 6.207806817064209)
2018-10-21,6.273832217385963,-75.66003145263096,POINT (-75.66003145263096 6.273832217385963)
2018-11-03,6.28740249486928,-75.65357127945501,POINT (-75.65357127945501 6.28740249486928)
2018-01-18,6.219573936852422,-75.54970765161015,POINT (-75.54970765161015 6.219573936852422)
2018-12-24,6.292353683445429,-75.63815191110352,POINT (-75.63815191110352 6.292353683445429)
2018-10-07,6.237037123021139,-75.5028107071528,POINT (-75.5028107071528 6.237037123021139)
2018-08-27,6.26680098803341,-75.54800333665658,POINT (-75.54800333665658 6.26680098803341)
2016-05-27,6.208475943179425,-75.54937906841086,POINT (-75.54937906841086 6.208475943179425)
2018-08-10,6.275963889185507,-75.49636508415522,POINT (-75.49636508415522 6.275963889185507)
2018-01-31,6.218491739163035,-75.63713886247876,POINT (-75.63713886247876 6.218491739163035)
2017-09-29,6.297978234894034,-75.54779308210965,POINT (-75.54779308210965 6.297978234894034)
2017-11-28,6.327852018561524,-75.70585515509548,POINT (-75.70585515509548 6.327852018561524)
2018-09-01,6.2146201669317644,-75.6249703284627,POINT (-75.6249703284627 6.214620166931764)
2018-01-10,6.276638776103719,-75.55299376702547,POINT (-75.55299376702547 6.276638776103719)
2019-01-05,6.284389714005299,-75.61842601139546,POINT (-75.61842601139546 6.284389714005299)
2017-11-06,6.204580216032753,-75.53006528299828,POINT (-75.53006528299828 6.204580216032753)
2017-11-15,6.276675872973497,-75.58376335413061,POINT (-75.58376335413061 6.276675872973497)
2018-12-29,6.269892109233912,-75.60096445077143,POINT (-75.60096445077143 6.269892109233912)
2017-11-04,6.233767508109836,-75.5128262205071,POINT (-75.5128262205071 6.233767508109836)
2018-11-22,6.2357492807514605,-75.53292986625534,POINT (-75.53292986625534 6.235749280751461)
2017-11-14,6.286166480798193,-75.57922479206822,POINT (-75.57922479206822 6.286166480798193)
2017-11-14,6.1983448961823395,-75.66069822443323,POINT (-75.66069822443323 6.19834489618234)
2017-12-12,6.29209139168113,-75.58594175898838,POINT (-75.58594175898838 6.29209139168113)
2016-06-15,6.240364248284066,-75.48679038367787,POINT (-75.48679038367787 6.240364248284066)
2018-08-12,6.197466450515287,-75.6344968061708,POINT (-75.6344968061708 6.197466450515287)
2017-12-25,6.181759232664714,-75.54498812960367,POINT (-75.54498812960367 6.181759232664714)
2017-11-02,6.28334925077976,-75.59038311665724,POINT (-75.59038311665724 6.28334925077976)
2019-01-19,6.276527295115619,-75.56301839277779,POINT (-75.56301839277779 6.276527295115619)
2018-12-05,6.293348278778538,-75.6111073412494,POINT (-75.6111073412494 6.293348278778538)
2018-09-04,6.2095828670708855,-75.5399538870199,POINT (-75.5399538870199 6.209582867070885)
2018-09-14,6.340131845971764,-75.70013643794991,POINT (-75.70013643794991 6.340131845971764)
2018-11-04,6.338896072896359,-75.70981061191713,POINT (-75.70981061191713 6.338896072896359)
2017-10-01,6.2857366522803115,-75.61272275615946,POINT (-75.61272275615946 6.285736652280312)
2018-12-10,6.2469606872751555,-75.552265310006,POINT (-75.552265310006 6.246960687275156)
2017-12-15,6.2734932193977295,-75.64836833369414,POINT (-75.64836833369414 6.27349321939773)
2018-12-29,6.288083776888115,-75.62027312662367,POINT (-75.62027312662367 6.288083776888115)
2017-12-19,6.232294398051039,-75.66422364899081,POINT (-75.66422364899081 6.232294398051039)
2017-10-11,6.2296582216442085,-75.67002144431545,POINT (-75.67002144431545 6.229658221644208)
2018-10-27,6.249845658295889,-75.64700742933628,POINT (-75.64700742933628 6.249845658295889)
2017-10-29,6.222799270717912,-75.54088362309548,POINT (-75.54088362309548 6.222799270717912)
2018-01-05,6.306539280474738,-75.59208804117081,POINT (-75.59208804117081 6.306539280474738)
2018-01-29,6.28177970091768,-75.51305652996757,POINT (-75.51305652996757 6.28177970091768)
2017-11-23,6.2136352980353315,-75.67657264262725,POINT (-75.67657264262725 6.213635298035332)
2018-02-04,6.283107799444043,-75.57316132614665,POINT (-75.57316132614665 6.283107799444043)
2018-10-06,6.22520867224349,-75.4957816841089,POINT (-75.4957816841089 6.22520867224349)
2016-06-02,6.256929319813559,-75.55507233282306,POINT (-75.55507233282306 6.256929319813559)
2017-10-11,6.26919280987793,-75.59843145479417,POINT (-75.59843145479417 6.26919280987793)
2018-11-07,6.305778711757077,-75.6385394253549,POINT (-75.6385394253549 6.305778711757077)
2017-10-22,6.283902973320754,-75.52695873210854,POINT (-75.52695873210854 6.283902973320754)
2018-12-14,6.237151367252135,-75.61019890932856,POINT (-75.61019890932856 6.237151367252135)
2018-09-28,6.328316775793821,-75.67667400662278,POINT (-75.67667400662278 6.328316775793821)
2018-01-22,6.268910276392786,-75.66567389258606,POINT (-75.66567389258606 6.268910276392786)
2016-06-09,6.258056611924545,-75.53845048460825,POINT (-75.53845048460825 6.258056611924545)
2017-11-16,6.327448911809741,-75.71508502316034,POINT (-75.71508502316034 6.327448911809741)
2016-06-12,6.211126804110314,-75.49192292917121,POINT (-75.49192292917121 6.211126804110314)
2018-12-22,6.331979316948047,-75.67514671387828,POINT (-75.67514671387828 6.331979316948047)
2018-01-25,6.326384843054677,-75.68312001317052,POINT (-75.68312001317052 6.326384843054677)
2018-01-12,6.2992610794222825,-75.62174535414435,POINT (-75.62174535414435 6.299261079422283)
2016-12-29,6.217607821387912,-75.49337934247409,POINT (-75.49337934247409 6.217607821387912)
2018-01-05,6.293347165177694,-75.56842613804378,POINT (-75.56842613804378 6.293347165177694)
2017-12-02,6.2198456160106455,-75.61486278341184,POINT (-75.61486278341184 6.219845616010645)
2017-11-25,6.247965387235213,-75.4890935611299,POINT (-75.4890935611299 6.247965387235213)
2016-06-24,6.184652433298699,-75.6524209308201,POINT (-75.6524209308201 6.184652433298699)
2018-01-19,6.277217020798904,-75.6262459867346,POINT (-75.6262459867346 6.277217020798904)
2018-10-27,6.276993829138598,-75.58882630625307,POINT (-75.58882630625307 6.276993829138598)
2017-11-08,6.218374691727198,-75.68998437268019,POINT (-75.68998437268019 6.218374691727198)
2018-08-25,6.275632471463562,-75.59959155443528,POINT (-75.59959155443528 6.275632471463562)
2018-12-03,6.354388619284344,-75.7134329171779,POINT (-75.7134329171779 6.354388619284344)
2018-11-17,6.202157347321042,-75.67842352949862,POINT (-75.67842352949862 6.202157347321042)
2018-01-12,6.265584912294744,-75.55177162574769,POINT (-75.55177162574769 6.265584912294744)
2017-10-02,6.2706519413098505,-75.65327277590382,POINT (-75.65327277590382 6.27065194130985)
2017-12-13,6.30391623028919,-75.5500432043835,POINT (-75.5500432043835 6.30391623028919)
2017-11-12,6.195822701729612,-75.64218293213077,POINT (-75.64218293213077 6.195822701729612)
2018-08-29,6.196765112909677,-75.68838049092629,POINT (-75.68838049092629 6.196765112909677)
2017-12-09,6.2310483484894155,-75.65002805144549,POINT (-75.65002805144549 6.231048348489415)
2017-10-07,6.1800816646468855,-75.66585362663619,POINT (-75.66585362663619 6.180081664646885)
2018-09-18,6.294940551933957,-75.66252701333659,POINT (-75.66252701333659 6.294940551933957)
2018-08-17,6.240176810445295,-75.55517420818596,POINT (-75.55517420818596 6.240176810445295)
2018-08-25,6.280643783097541,-75.68903368105804,POINT (-75.68903368105804 6.280643783097541)
2018-11-29,6.223979931780688,-75.66459564894913,POINT (-75.66459564894913 6.223979931780688)
2016-06-19,6.236571287740015,-75.63788694388859,POINT (-75.63788694388859 6.236571287740015)
2017-12-29,6.193750886406943,-75.53782617329689,POINT (-75.53782617329689 6.193750886406943)
2018-10-20,6.303235149836162,-75.58473317188627,POINT (-75.58473317188627 6.303235149836162)
2017-12-11,6.277743196791,-75.61696727374213,POINT (-75.61696727374213 6.277743196791)
2017-11-28,6.282881208491533,-75.66417778716428,POINT (-75.66417778716428 6.282881208491533)
2018-08-17,6.2233109023900575,-75.62390406160104,POINT (-75.62390406160104 6.223310902390057)
2018-08-12,6.236002846768019,-75.61917739320114,POINT (-75.61917739320114 6.236002846768019)
2016-12-30,6.277446026798596,-75.5761228527745,POINT (-75.5761228527745 6.277446026798596)
2018-10-21,6.251668292115873,-75.70378200439988,POINT (-75.70378200439988 6.251668292115873)
2017-11-18,6.27880384572204,-75.53692009293849,POINT (-75.53692009293849 6.27880384572204)
2018-10-18,6.3364647888535055,-75.71630456747111,POINT (-75.71630456747111 6.336464788853506)
2018-08-30,6.282818241675283,-75.57266421245062,POINT (-75.57266421245062 6.282818241675283)
